id,concrete_cement,healthy_metal,incomplete,irregular_metal,other
7a4bd134,0.019160140305757523,0.14592474699020386,0.03050711192190647,0.7798488140106201,0.024559199810028076
7a45f778,0.5947970151901245,0.016683747991919518,0.023105448111891747,0.251701295375824,0.11371248960494995
7a4f5d7c,0.022754250094294548,0.020468618720769882,0.022931277751922607,0.9285022616386414,0.005343579687178135
7a4f7d70,0.48653197288513184,0.11114098131656647,0.030656535178422928,0.3667744994163513,0.004896064754575491
7a4ca3de,0.13804329931735992,0.2998395264148712,0.12845660746097565,0.36989274621009827,0.06376781314611435
7a4cf2ee,0.7501003742218018,0.05749130994081497,0.061767686158418655,0.0937374085187912,0.03690307214856148
7a45bbfa,0.011415735818445683,0.06535796076059341,0.0092898178845644,0.8938953280448914,0.02004118636250496
7a4a2410,0.003031700849533081,0.025312751531600952,0.03324471414089203,0.9287590980529785,0.009651650674641132
7a4eeb94,0.0036622253246605396,0.02227877452969551,0.005374812055379152,0.9673321843147278,0.0013519380008801818
7a48db82,0.018975522369146347,0.027171418070793152,0.16222119331359863,0.7888861298561096,0.0027457501273602247
7a4cde6c,0.013939855620265007,0.014960366301238537,0.036849550902843475,0.6491214036941528,0.2851288318634033
7a4db620,0.048615820705890656,0.3153859078884125,0.069209523499012,0.5212469696998596,0.045541759580373764
7a4e2416,0.8663293719291687,0.010451825335621834,0.07664036005735397,0.03973759710788727,0.006840814836323261
7a44f3c8,0.6965235471725464,0.07403436303138733,0.06796310096979141,0.09559103101491928,0.065887950360775
7a50f088,0.8758307695388794,0.012441867962479591,0.0340191125869751,0.05656591057777405,0.021142292767763138
7a498474,0.05659803748130798,0.7585883140563965,0.027489960193634033,0.15382008254528046,0.0035036318004131317
7a4a2d5c,0.13011132180690765,0.5214794874191284,0.03730500116944313,0.30385711789131165,0.0072470130398869514
7a50263a,0.6256412267684937,0.1566302329301834,0.03855673596262932,0.1784779131412506,0.0006938900332897902
7a452fc8,0.008755138143897057,0.29371505975723267,0.004688704386353493,0.6879819631576538,0.004859105683863163
7a4f9c60,0.9876657724380493,0.006888491101562977,0.0011631313245743513,0.0031902093905955553,0.001092525664716959
7a4ed1d6,0.8020151257514954,0.028428172692656517,0.034994713962078094,0.09770592302083969,0.03685604780912399
7a45979c,0.6133108139038086,0.2290056049823761,0.021957505494356155,0.12634196877479553,0.009384145960211754
7a482b2e,0.984311580657959,0.006074109114706516,0.0003326100413687527,0.008717427030205727,0.000564348476473242
7a4cd6a6,0.013692980632185936,0.04894328862428665,0.0021902834996581078,0.03191637247800827,0.9032571911811829
7a4c5ef6,0.03897701948881149,0.040871765464544296,0.005353025160729885,0.9141068458557129,0.0006914356490597129
7a4aa5e8,0.044665198773145676,0.1620599925518036,0.026437679305672646,0.5991730093955994,0.1676640808582306
7a50b762,0.005375274457037449,0.027062663808465004,0.0020804316736757755,0.9631159901618958,0.0023656529374420643
7a4eb57a,0.016353894025087357,0.10836492478847504,0.07424014806747437,0.7279676198959351,0.07307346165180206
7a487a7a,0.007358083035796881,0.04945767670869827,0.017401989549398422,0.9102572202682495,0.015524978749454021
7a5108b6,0.026556599885225296,0.084074005484581,0.0032498626969754696,0.8255464434623718,0.060573071241378784
7a4a0ba6,0.7769432067871094,0.022950951009988785,0.03619077056646347,0.1032637357711792,0.06065132096409798
7a47b4c8,0.2022249698638916,0.2819255590438843,0.11577534675598145,0.38999027013778687,0.01008375734090805
7a4b6a82,0.21252436935901642,0.04400777071714401,0.18791945278644562,0.32098206877708435,0.23456628620624542
7a4a3054,0.18787600100040436,0.047383762896060944,0.07126065343618393,0.6823789477348328,0.01110060140490532
7a48cb06,0.13871388137340546,0.023921959102153778,0.04720281437039375,0.735870897769928,0.054290492087602615
7a4ac24e,0.004666570574045181,0.024615932255983353,0.007888061925768852,0.9512887001037598,0.011540754698216915
7a496dd6,0.08336713910102844,0.272190660238266,0.003404483897611499,0.4530154764652252,0.18802224099636078
7a518aca,0.01173095591366291,0.9005290865898132,0.00032089403248392045,0.08634108304977417,0.0010779683943837881
7a48176a,0.3674676716327667,0.13389623165130615,0.03667501360177994,0.4306584894657135,0.031302545219659805
7a4a084a,0.12216071784496307,0.02602250874042511,0.13389934599399567,0.5423150658607483,0.1756024807691574
7a4c0eec,0.9021272659301758,0.01235373504459858,0.03856419771909714,0.0418199747800827,0.005134991370141506
7a4b3bb6,0.12396176904439926,0.0882762223482132,0.09467931091785431,0.666408896446228,0.026673709973692894
7a4e6ad4,0.2843566834926605,0.023232754319906235,0.06640737503767014,0.6113702654838562,0.014632880687713623
7a46fdda,0.037556491792201996,0.3495602011680603,0.029026571661233902,0.47186392545700073,0.11199285835027695
7a4dd420,0.01798982173204422,0.32696935534477234,0.020355332642793655,0.1781495064496994,0.4565359055995941
7a46bafa,0.1591643989086151,0.4305841326713562,0.1078694686293602,0.2860291600227356,0.01635291799902916
7a4c54b0,0.044524144381284714,0.27627459168434143,0.03654125705361366,0.6238347291946411,0.018825266510248184
7a4d5810,0.32011422514915466,0.05011952668428421,0.1750938892364502,0.4420178532600403,0.012654569931328297
7a4b2e0a,0.04857354238629341,0.565405011177063,0.011206122115254402,0.36916619539260864,0.005649137310683727
7a482200,0.7620726823806763,0.1099047064781189,0.016552451997995377,0.0940873771905899,0.01738268882036209
7a476b62,0.3675777018070221,0.08975231647491455,0.03363824263215065,0.5036666989326477,0.005365096963942051
7a49c394,0.044890422374010086,0.06319750845432281,0.014446442946791649,0.8523424863815308,0.025123199447989464
7a51f2ee,0.06493277847766876,0.6607263088226318,0.024955427274107933,0.2207295149564743,0.028656059876084328
7a48168e,0.9528802633285522,0.005517658311873674,0.008704783394932747,0.019891131669282913,0.013006135821342468
7a4854c8,0.032582782208919525,0.033117473125457764,0.005307197570800781,0.9099593162536621,0.01903323456645012
7a4d7688,0.9890415072441101,0.004135917406529188,0.0012944536283612251,0.00399301340803504,0.001534990849904716
7a4c1d42,0.003801414743065834,0.03762682527303696,0.02340560592710972,0.9114586114883423,0.02370753511786461
7a4ae508,0.0048934826627373695,0.16879384219646454,0.0345999076962471,0.7726230621337891,0.019089767709374428
7a50b41a,0.0036614611744880676,0.0348174050450325,0.006181224249303341,0.9548946619033813,0.00044515030458569527
7a4d0c34,0.9652355313301086,0.0162801593542099,0.00156489759683609,0.003768776310607791,0.013150426559150219
7a45d3d8,0.018649818375706673,0.012740537524223328,0.020574545487761497,0.9421618580818176,0.005873276852071285
7a4d52b6,0.393917441368103,0.10136248916387558,0.08544529229402542,0.39292675256729126,0.026348065584897995
7a4f1880,0.10277025401592255,0.04999217763543129,0.06684646755456924,0.5787945985794067,0.2015964537858963
7a4d6a62,0.03394398093223572,0.14689096808433533,0.01230962947010994,0.1819855272769928,0.6248700022697449
7a4be20a,0.08974884450435638,0.019257547333836555,0.031035836786031723,0.396524578332901,0.4634331166744232
7a4accbc,0.08973296731710434,0.5379887819290161,0.14844724535942078,0.19874460995197296,0.02508639357984066
7a464778,0.7377349734306335,0.022969739511609077,0.046112366020679474,0.16855263710021973,0.02463027462363243
7a4cdc64,0.1411275416612625,0.33725714683532715,0.108048215508461,0.38707709312438965,0.02649005874991417
7a51b626,0.004024643450975418,0.10109679400920868,0.005793181713670492,0.8766568899154663,0.012428483925759792
7a460e0c,0.18465597927570343,0.04702701047062874,0.03206077590584755,0.6018766164779663,0.134379580616951
7a4c242c,0.015776995569467545,0.20704634487628937,0.05879858881235123,0.6973036527633667,0.021074434742331505
7a4fdd56,0.6380718946456909,0.04124793782830238,0.15963277220726013,0.1456063687801361,0.015440970659255981
7a477814,0.8821239471435547,0.045249488204717636,0.017871640622615814,0.024719633162021637,0.030035223811864853
7a4631b6,0.0857560858130455,0.8234745264053345,0.01668628118932247,0.017562976107001305,0.0565202534198761
7a49ac1a,0.1977185606956482,0.712725043296814,0.019194135442376137,0.027640175074338913,0.04272209107875824
7a47a30c,0.04216928035020828,0.1359037160873413,0.10440154373645782,0.6681718230247498,0.04935362562537193
7a485946,0.008283158764243126,0.7572464942932129,0.0025407294742763042,0.2291942834854126,0.0027354401536285877
7a4fdbbc,0.007814018055796623,0.9444594383239746,0.018780004233121872,0.016510337591171265,0.012436140328645706
7a4b9a48,0.3506121039390564,0.4852094054222107,0.001799277262762189,0.15686628222465515,0.005512882024049759
7a51a000,0.12328751385211945,0.5849417448043823,0.045538682490587234,0.1492556482553482,0.0969763845205307
7a4b89f4,0.000294838915579021,0.9682286381721497,0.0042089298367500305,0.017305850982666016,0.009961787611246109
7a48efaa,0.002831047400832176,0.9752554893493652,0.0021091073285788298,0.018410639837384224,0.0013938022311776876
7a4f519c,0.4407041072845459,0.11992959678173065,0.10069085657596588,0.07902523130178452,0.25965023040771484
7a4f0458,0.030535239726305008,0.1587238907814026,0.12132195383310318,0.08980143070220947,0.5996175408363342
7a4cd368,0.40031176805496216,0.12007389962673187,0.27637290954589844,0.059498049318790436,0.1437433809041977
7a45dcde,0.14197251200675964,0.4371887743473053,0.07695331424474716,0.33262965083122253,0.011255776509642601
7a465f42,0.08698419481515884,0.6774899959564209,0.10364480316638947,0.09196798503398895,0.03991302102804184
7a507e1e,0.07143895328044891,0.7575022578239441,0.018962891772389412,0.08015425503253937,0.07194162905216217
7a5139c6,0.0038748527877032757,0.2885243594646454,0.001538543147034943,0.008693216368556023,0.6973691582679749
7a44e1d0,0.0012965940404683352,0.7312543988227844,0.008113959804177284,0.008155611343681812,0.2511795461177826
7a4c8cfa,0.081212118268013,0.8379254341125488,0.0030222097411751747,0.04535795375704765,0.03248215466737747
7a48474e,0.016647914424538612,0.02845260500907898,0.022302046418190002,0.13287058472633362,0.7997267842292786
7a4c537a,0.0084077762439847,0.7670615911483765,0.004362992011010647,0.020800475031137466,0.19936706125736237
7a51ec54,0.4186739921569824,0.11157361418008804,0.2408178299665451,0.18678054213523865,0.04215400665998459
7a45813a,0.05810495465993881,0.5851126909255981,0.0048996759578585625,0.33646243810653687,0.015420325100421906
7a4aacf0,0.16676203906536102,0.5938752889633179,0.07065700739622116,0.04928426817059517,0.11942138522863388
7a498a3c,0.11283530294895172,0.08202707767486572,0.6989715695381165,0.09547686576843262,0.010689073242247105
7a48e708,0.010532882995903492,0.6551985144615173,0.009852426126599312,0.09657184034585953,0.2278442680835724
7a467b12,0.04555536061525345,0.5382489562034607,0.21040646731853485,0.17279505729675293,0.032994166016578674
7a4a35c2,0.018754299730062485,0.07847566157579422,0.19846341013908386,0.1732281893491745,0.5310784578323364
7a4ebd54,0.0628785789012909,0.6596876382827759,0.012250025756657124,0.011290590278804302,0.25389304757118225
7a4d15c6,0.01934388466179371,0.30327486991882324,0.18756596744060516,0.4234810471534729,0.06633423268795013
7a4f79ce,0.04316561669111252,0.2995610535144806,0.021282391622662544,0.40713071823120117,0.2288602590560913
7a4d6f44,0.8983508944511414,0.01001710630953312,0.07466600835323334,0.014919723384082317,0.0020463005639612675
7a4bb820,0.07157418876886368,0.8417337536811829,0.01005766075104475,0.07196327298879623,0.004671050235629082
7a48d7cc,0.12003902345895767,0.6378712058067322,0.037893492728471756,0.02571246586740017,0.1784837543964386
7a4b3e86,0.00345541606657207,0.3206738829612732,0.022110138088464737,0.030308356508612633,0.6234523057937622
7a4c0050,0.0016801456222310662,0.7924330830574036,0.0027590342797338963,0.17939946055412292,0.023728301748633385
7a4afa70,0.007204425986856222,0.13052956759929657,0.4993728995323181,0.048453785479068756,0.31443920731544495
7a490d82,0.307608038187027,0.154386967420578,0.0054127830080688,0.003577863099053502,0.5290143489837646
7a509264,0.007027857005596161,0.7144464254379272,0.01076500490307808,0.016103994101285934,0.2516566216945648
7a4ce5c4,0.07639756053686142,0.15378686785697937,0.004158619791269302,0.0120756346732378,0.7535813450813293
7a481ef4,0.08293630182743073,0.04285389930009842,0.08223991096019745,0.03947999328374863,0.7524899244308472
7a4c780a,0.01634356752038002,0.8899828195571899,0.004830611404031515,0.0852164775133133,0.0036266129463911057
7a47b09a,0.01443525217473507,0.6299868226051331,0.009797988459467888,0.33807092905044556,0.0077089727856218815
7a491b24,0.056027285754680634,0.1802285760641098,0.020062383264303207,0.29141098260879517,0.45227065682411194
7a4cb284,0.03881625086069107,0.7322870492935181,0.027135133743286133,0.060170095413923264,0.14159145951271057
7a4fc848,0.0005977250984869897,0.4762558043003082,0.0016798829892650247,0.01838003657758236,0.5030865669250488
7a4f1b6e,0.05465375632047653,0.8409520387649536,0.010085320100188255,0.06899536401033401,0.025313470512628555
7a469ef8,0.00406755181029439,0.3259292244911194,0.011184940114617348,0.015108518302440643,0.6437097191810608
7a49a026,0.03178270906209946,0.39868706464767456,0.18814383447170258,0.2026783525943756,0.1787080317735672
7a46fa7e,0.11111636459827423,0.7768951058387756,0.04483730345964432,0.05779522657394409,0.009355979040265083
7a4fa750,0.09605401009321213,0.8339840173721313,0.0048094517551362514,0.044350478798151016,0.020801886916160583
7a4ffe44,0.0018915735417976975,0.8071648478507996,0.006526161916553974,0.16285023093223572,0.021567093208432198
7a4e6cdc,0.013021457009017467,0.2290830910205841,0.006342251785099506,0.003506310982629657,0.748046875
7a4c9c2c,0.004268927033990622,0.9558631777763367,0.00012877161498181522,0.017991185188293457,0.021748099476099014
7a489dde,0.004002218600362539,0.5512598752975464,0.0020936806686222553,0.06248607113957405,0.3801581859588623
7a468cec,0.009226803667843342,0.9705647230148315,0.004240191541612148,0.015467466786503792,0.0005008777952753007
7a4e68d6,0.01272461749613285,0.9058979749679565,0.0012301955139264464,0.06617407500743866,0.013973014429211617
7a4cb428,0.0006782199488952756,0.9647076725959778,0.006289508193731308,0.01329883188009262,0.015025909058749676
7a4de0e6,0.006023419555276632,0.9330363273620605,0.019169021397829056,0.013033077120780945,0.028738191351294518
7a44e7b6,0.017624296247959137,0.85869300365448,0.0022746995091438293,0.11926031112670898,0.0021476552356034517
7a4951f2,0.015378152020275593,0.9385104179382324,0.01164015382528305,0.029754534363746643,0.004716746509075165
7a4aa7fa,0.005796999670565128,0.9566418528556824,0.0007251181523315609,0.021722953766584396,0.01511303335428238
7a517ac6,0.09171377122402191,0.5125676393508911,0.019257698208093643,0.08505991101264954,0.2914009988307953
7a51e9de,0.03659071400761604,0.5381163358688354,0.05743081122636795,0.3559814989566803,0.011880727484822273
7a4bb474,0.004265399184077978,0.961203932762146,0.004491296596825123,0.027351105585694313,0.0026883084792643785
7a4d84d4,0.01822635717689991,0.8418547511100769,0.003205113811418414,0.032721150666475296,0.10399254411458969
7a5181ba,0.0023124366998672485,0.950714111328125,0.0013665130827575922,0.04251040145754814,0.003096437081694603
7a498ec4,0.006985558662563562,0.6459178328514099,0.018622659146785736,0.1111915335059166,0.2172822505235672
7a44e9dc,0.024685468524694443,0.877787709236145,0.014139704406261444,0.053279537707567215,0.030107563361525536
7a4b56be,0.007737063802778721,0.29465627670288086,0.004066874273121357,0.29501986503601074,0.3985198140144348
7a4c6a18,0.0017810979625210166,0.2063736915588379,0.009301997721195221,0.008958077989518642,0.7735851407051086
7a4fe3d2,0.05910453945398331,0.6723637580871582,0.12505370378494263,0.1390983760356903,0.004379626363515854
7a472436,0.022406281903386116,0.8969153165817261,0.025605013594031334,0.0031447242945432663,0.05192863941192627
7a4d3394,0.044762708246707916,0.8359772562980652,0.016715556383132935,0.07811751216650009,0.024426858872175217
7a46f4b6,0.19159884750843048,0.5284724235534668,0.012162256985902786,0.16587580740451813,0.1018906831741333
7a45d00e,0.0009670240106061101,0.9739745855331421,0.00036861380795016885,0.024117523804306984,0.0005721491761505604
7a4755fa,0.005709849763661623,0.9462696313858032,0.002285255119204521,0.044639017432928085,0.001096232794225216
7a4994f0,0.032832756638526917,0.31862664222717285,0.577282726764679,0.027783378958702087,0.04347459599375725
7a4fd2de,0.0025220985990017653,0.8410951495170593,0.0006853601080365479,0.05141960456967354,0.10427777469158173
7a4af0e8,0.04267779737710953,0.6158669590950012,0.022675497457385063,0.26159292459487915,0.05718696117401123
7a462eb4,0.050006382167339325,0.8802107572555542,0.008816209621727467,0.033223312348127365,0.027743348851799965
7a48abda,0.08110586553812027,0.6636821627616882,0.03344997018575668,0.21484096348285675,0.006920911371707916
7a485054,0.46805375814437866,0.3978768289089203,0.05273153632879257,0.039610106498003006,0.04172776639461517
7a4572a8,0.045653779059648514,0.8393952250480652,0.03411170095205307,0.028335487470030785,0.05250372365117073
7a4fa476,0.029439110308885574,0.6191811561584473,0.0619795136153698,0.2624054253101349,0.026994800195097923
7a4b5448,0.017191749066114426,0.8949724435806274,0.002997006755322218,0.07066352665424347,0.01417532004415989
7a4eabd4,0.04726702719926834,0.3906726837158203,0.39765894412994385,0.14577297866344452,0.01862833835184574
7a50ff9c,0.005313340574502945,0.9769465327262878,4.9763395509216934e-05,0.016552157700061798,0.0011383505770936608
7a4e1764,0.08089841902256012,0.25243979692459106,0.4668194353580475,0.05457048863172531,0.14527180790901184
7a4e4f72,0.07334057241678238,0.7853045463562012,0.030093690380454063,0.10676417499780655,0.004497040528804064
7a4de776,0.056367177516222,0.33499807119369507,0.04459245875477791,0.562927782535553,0.0011145280441269279
7a4b6bb8,0.03699130192399025,0.7797392010688782,0.03646219149231911,0.1338082253932953,0.012999089434742928
7a4d714c,0.08323626220226288,0.758104681968689,0.0400470569729805,0.09740849584341049,0.021203413605690002
7a51224c,0.011970574036240578,0.12035033851861954,0.031029175966978073,0.14288005232810974,0.6937698721885681
7a4c8bba,0.0018178686732426286,0.9176965951919556,0.003886809106916189,0.07539640367031097,0.0012024022871628404
7a48f3ce,0.05665699392557144,0.9142941236495972,0.012921199202537537,0.0042823865078389645,0.011845159344375134
7a4c9592,0.04590112715959549,0.07730823755264282,0.45790576934814453,0.3582492470741272,0.060635559260845184
7a5039c2,0.039730463176965714,0.40348273515701294,0.11340931802988052,0.06870376318693161,0.3746737539768219
7a4f9580,0.015811840072274208,0.7789307832717896,0.025403320789337158,0.16918687522411346,0.010667188093066216
7a4e4a22,0.08519241213798523,0.3263919949531555,0.20971572399139404,0.20174649357795715,0.17695342004299164
7a45e292,0.012119520455598831,0.4017050266265869,0.0023216167464852333,0.028842929750680923,0.555010974407196
7a4bcaae,0.4456966817378998,0.3774791359901428,0.07546938955783844,0.019095908850431442,0.08225896209478378
7a4915c0,0.2222813069820404,0.1740632802248001,0.2816469371318817,0.2316703051328659,0.09033821523189545
7a4dada6,0.26701924204826355,0.5200673937797546,0.019637320190668106,0.013259326107800007,0.1800166368484497
7a4cf42e,0.04615935683250427,0.11099265515804291,0.035479702055454254,0.12934917211532593,0.6780190467834473
7a4bb33e,0.02568218670785427,0.8737767934799194,0.04917847737669945,0.037275366485118866,0.014087165705859661
7a4edbfe,0.046154335141181946,0.653250515460968,0.03474188596010208,0.11457686126232147,0.1512763500213623
7a500d9e,6.30265349172987e-05,0.7303144931793213,0.0003467539499979466,0.0013750835787504911,0.26790061593055725
7a469ce6,0.012858172878623009,0.5962687134742737,0.016828397288918495,0.019997958093881607,0.3540467619895935
7a4fda22,0.05001768469810486,0.9123021960258484,0.008694875985383987,0.021006658673286438,0.007978541776537895
7a4694b2,0.03851926699280739,0.708762526512146,0.15204128623008728,0.015218366868793964,0.08545853942632675
7a4c99ac,0.07086102664470673,0.48705679178237915,0.033480070531368256,0.288884699344635,0.11971744149923325
7a4c0a78,0.007943551987409592,0.9557554125785828,0.0019438844174146652,0.027910832315683365,0.006446347571909428
7a46b0be,0.7204098105430603,0.25456562638282776,0.0031392890959978104,0.01807447150349617,0.003810747992247343
7a4cad2a,0.26074108481407166,0.3633319139480591,0.049123555421829224,0.3148379325866699,0.011965401470661163
7a4c3c46,0.002422393998131156,0.9324173927307129,0.009165601804852486,0.008523630909621716,0.04747103899717331
7a469c82,0.04823286458849907,0.8340128064155579,0.05267604440450668,0.03638284653425217,0.02869541570544243
7a50f222,0.8074647784233093,0.017073247581720352,0.12275940179824829,0.01453149039298296,0.038171201944351196
7a4d013a,0.01200198382139206,0.9279066920280457,0.009078054688870907,0.022976458072662354,0.02803676761686802
7a4b9142,0.004615002311766148,0.3163723051548004,0.029682446271181107,0.009827634319663048,0.6395025849342346
7a4f4bde,0.00359313259832561,0.8873380422592163,0.0026562868151813745,0.08228931576013565,0.024123329669237137
7a4aadc2,0.00023059624072629958,0.003124920418485999,0.00671746302396059,0.9859212636947632,0.004005736205726862
7a455f3e,0.010459083132445812,0.901513397693634,0.007043583784252405,0.06025279313325882,0.020731022581458092
7a4dda56,0.35600072145462036,0.08875735849142075,0.14259377121925354,0.26280421018600464,0.14984390139579773
7a4d41e0,0.11605368554592133,0.8412020802497864,0.00423423433676362,0.030866378918290138,0.00764358788728714
7a51c62a,0.10668615251779556,0.7352732419967651,0.008107392117381096,0.09087566286325455,0.05905758589506149
7a4e388e,0.002447970677167177,0.8366316556930542,0.03649275749921799,0.020578335970640182,0.103849396109581
7a4eacb0,0.34966179728507996,0.2862788736820221,0.08197516202926636,0.22653508186340332,0.05554903671145439
7a467aa4,0.4953303337097168,0.11615289747714996,0.163410022854805,0.21842634677886963,0.006680335849523544
7a4d2e9e,0.075709268450737,0.21964716911315918,0.4076729416847229,0.28247174620628357,0.014498854987323284
7a4b46c4,0.04167414456605911,0.03861973062157631,0.5214574933052063,0.14894911646842957,0.2492995262145996
7a4ef17a,0.00404644338414073,0.9188953638076782,0.0040534730069339275,0.015929484739899635,0.057075135409832
7a47f050,0.17590484023094177,0.6580490469932556,0.022007545456290245,0.12504978477954865,0.01898881047964096
7a4cdd2c,0.010914583690464497,0.9314748644828796,0.021621160209178925,0.01505340076982975,0.02093597501516342
7a46fbe6,0.054818689823150635,0.46487560868263245,0.24805906414985657,0.22625163197517395,0.005994910374283791
7a4f5962,0.11171050369739532,0.8123151063919067,0.018719902262091637,0.046355899423360825,0.010898539796471596
7a4eb7f0,0.012277294881641865,0.7857329249382019,0.07022836804389954,0.07117174565792084,0.0605897419154644
7a5190ec,0.0022868893574923277,0.613767147064209,0.0056895483285188675,0.3704155385494232,0.00784095749258995
7a4ed974,0.005251496098935604,0.8760972023010254,0.02364739216864109,0.02345825359225273,0.07154549658298492
7a4dc598,0.0282914899289608,0.6871336698532104,0.1700579673051834,0.10852745920419693,0.00598930986598134
7a44f5f8,0.003589888568967581,0.8987879753112793,0.011030266992747784,0.08362852782011032,0.002963282633572817
7a4d70e8,0.000182335264980793,0.9754401445388794,0.004810851067304611,0.014122867956757545,0.005443699657917023
7a44ecde,0.003742192406207323,0.1715485155582428,0.39143332839012146,0.28188806772232056,0.15138784050941467
7a4f675e,0.40486621856689453,0.46460261940956116,0.05133712291717529,0.06456224620342255,0.014631902799010277
7a4ff066,0.0012993232812732458,0.7301613092422485,0.12547415494918823,0.08319102227687836,0.059874277561903
7a4705e6,0.02417782135307789,0.8737882375717163,0.010599586181342602,0.08951567113399506,0.0019186505815014243
7a4f1a2e,0.005392822436988354,0.9180925488471985,0.012240457348525524,0.06354367733001709,0.0007304478785954416
7a48fdb0,0.028818245977163315,0.9105260968208313,0.0016997309867292643,0.035836853086948395,0.023118983954191208
7a4695e8,0.08527804911136627,0.8182060122489929,0.03151967003941536,0.03575020283460617,0.029246116057038307
7a4a4cc4,0.009248544462025166,0.05937272310256958,0.632257342338562,0.016270551830530167,0.28285080194473267
7a4b7bc6,0.01978728547692299,0.46241244673728943,0.16725866496562958,0.20637929439544678,0.14416225254535675
7a4fc7da,0.007748828735202551,0.8996726870536804,0.01167269330471754,0.06298501044511795,0.01792089268565178
7a4b0f38,0.34812718629837036,0.5949671268463135,0.024734336882829666,0.016990218311548233,0.015181208960711956
7a4dc3f4,0.007057277951389551,0.3328099846839905,0.2483128309249878,0.3848874270915985,0.026932483538985252
7a4b2630,0.025834809988737106,0.7919619679450989,0.014476411044597626,0.15710827708244324,0.010618665255606174
7a4df1bc,0.0268249548971653,0.6895798444747925,0.16782650351524353,0.09011116623878479,0.02565745636820793
7a464430,0.007006105966866016,0.5980903506278992,0.08918287605047226,0.2742617130279541,0.03145896643400192
7a4b1226,0.5263910293579102,0.15632614493370056,0.2416243553161621,0.05185816437005997,0.02380034141242504
7a45b89e,0.0018230475252494216,0.8898703455924988,0.007708442397415638,0.08539577573537827,0.015202376060187817
7a46601e,0.004705984611064196,0.9125798940658569,0.004393954295665026,0.03105161152780056,0.04726852476596832
7a50c540,0.031726814806461334,0.8241602778434753,0.03846108168363571,0.09635169804096222,0.009300164878368378
7a47413c,0.0011973991058766842,0.88531094789505,0.02205691672861576,0.025065485388040543,0.06636945903301239
7a4ba2e0,0.06091185659170151,0.872301459312439,0.022527851164340973,0.027958054095506668,0.01630069501698017
7a49d7a8,0.08945727348327637,0.3072839379310608,0.03714088350534439,0.3436375856399536,0.22248022258281708
7a4bc612,0.48491302132606506,0.37702032923698425,0.019360151141881943,0.016459094360470772,0.102247454226017
7a5062c6,0.07258041203022003,0.7313805818557739,0.029051491990685463,0.027293244376778603,0.1396942138671875
7a518084,0.017530355602502823,0.9484766125679016,0.005275179632008076,0.018884699791669846,0.009833158925175667
7a51e3b2,0.09576455503702164,0.6390656232833862,0.00724052544683218,0.020092390477657318,0.23783691227436066
7a505f88,0.0012283039977774024,0.9756048917770386,0.0008134022355079651,0.021306831389665604,0.0010465914383530617
7a4ddcd6,0.016757924109697342,0.688733696937561,0.0208857674151659,0.07978987693786621,0.193832665681839
7a4516aa,0.01028559822589159,0.7956159710884094,0.013668420724570751,0.17367787659168243,0.0067522041499614716
7a51b34c,0.042874857783317566,0.6043065190315247,0.007987541146576405,0.22900541126728058,0.11582579463720322
7a49bfe8,0.018798228353261948,0.47068890929222107,0.005559817887842655,0.49426230788230896,0.010690608993172646
7a4df572,0.007691915147006512,0.13951939344406128,0.014764569699764252,0.05480070784687996,0.7832234501838684
7a517710,0.08463996648788452,0.834778904914856,0.04175621271133423,0.0367610901594162,0.0020637609995901585
7a4c6aea,0.15989483892917633,0.7621845006942749,0.026225408539175987,0.02493652142584324,0.026758700609207153
7a51e484,0.016404297202825546,0.15470725297927856,0.2747134864330292,0.1500387042760849,0.4041362702846527
7a4f8324,0.17027197778224945,0.4048249125480652,0.09531944990158081,0.09246878325939178,0.23711486160755157
7a459ce2,0.011057480238378048,0.5112500786781311,0.323302298784256,0.11060712486505508,0.04378299042582512
7a4c2b20,0.15723977982997894,0.31876277923583984,0.0903710350394249,0.3206741213798523,0.11295229196548462
7a4c6806,0.009054071269929409,0.4273531436920166,0.0015142010524868965,0.4291653633117676,0.13291333615779877
7a4e58f0,0.9665595293045044,0.029032602906227112,0.00016971628065221012,0.0010425923392176628,0.003195645287632942
7a4dea50,0.013214756734669209,0.8318610191345215,0.07638055831193924,0.058284349739551544,0.020259281620383263
7a514146,0.006567666772753,0.8502969741821289,0.021839968860149384,0.11416374146938324,0.00713167991489172
7a4a5a70,0.0028500345069915056,0.9776652455329895,0.0010218278039246798,0.007445201277732849,0.01101768296211958
7a4e83f2,0.001078437315300107,0.956902801990509,0.015415136702358723,0.021112974733114243,0.0054908087477087975
7a46428c,0.44420987367630005,0.10317196696996689,0.16878049075603485,0.03838544338941574,0.24545228481292725
7a47975e,0.09351520240306854,0.8198955655097961,0.011413084343075752,0.036450523883104324,0.038725629448890686
7a49c95c,0.018267348408699036,0.530119776725769,0.021267730742692947,0.023932982236146927,0.40641218423843384
7a463f3a,0.0030209592077881098,0.05764506384730339,0.6450899243354797,0.10626646131277084,0.18797755241394043
7a4cc076,0.08729000389575958,0.13857662677764893,0.48693761229515076,0.19174011051654816,0.09545565396547318
7a4d8ef2,0.0027886037714779377,0.11679794639348984,0.3444480299949646,0.5179733037948608,0.017992068082094193
7a50d24c,0.9768191576004028,0.011268732137978077,0.0041407025419175625,0.004946761764585972,0.002824478317052126
7a5112f2,0.015319104306399822,0.9194494485855103,0.0010929438285529613,0.06385073810815811,0.0002875428763218224
