id,concrete_cement,healthy_metal,incomplete,irregular_metal,other
7a4e3c3a,0.03918995335698128,0.40122121572494507,0.052733246237039566,0.5016705393791199,0.0051851714961230755
7a508ff8,0.05584292858839035,0.07784628123044968,0.08477742224931717,0.7807799577713013,0.0007533576572313905
7a4d66c0,0.07278525829315186,0.09025628119707108,0.0718953087925911,0.7537851929664612,0.011278063990175724
7a4cb3c4,0.6435762047767639,0.16138151288032532,0.12282198667526245,0.05238774046301842,0.019832560792565346
7a469444,0.8290542364120483,0.020765958353877068,0.06700863689184189,0.07164055854082108,0.01153058372437954
7a48bf6c,0.6497728824615479,0.2666536271572113,0.018497787415981293,0.05341223254799843,0.01166346576064825
7a499630,0.04361342266201973,0.18804581463336945,0.09429541975259781,0.6650597453117371,0.008985724300146103
7a512c56,0.006808960810303688,0.8152945637702942,0.006259561516344547,0.16023123264312744,0.011405663564801216
7a4a571e,0.013198117725551128,0.16033630073070526,0.019452951848506927,0.7982625961303711,0.008750072680413723
7a4b1366,0.006238087080419064,0.9478446841239929,0.004300111439079046,0.028699086979031563,0.012917975895106792
7a47aabe,0.006356074009090662,0.7899683713912964,0.03561500832438469,0.15988117456436157,0.00817934051156044
7a49cd58,0.10754283517599106,0.6900965571403503,0.037568602710962296,0.16055141389369965,0.0042406716383993626
7a4a84dc,0.7350518107414246,0.06415814906358719,0.10520761460065842,0.08073631674051285,0.014846112579107285
7a4ddfb0,0.06307919323444366,0.28634437918663025,0.39903882145881653,0.1854381561279297,0.06609944999217987
7a4a5f0c,0.11373873800039291,0.014524132944643497,0.052958711981773376,0.8169650435447693,0.0018133684061467648
7a4f61fa,0.01699281856417656,0.007275584153831005,0.04061092063784599,0.9335827827453613,0.0015377262607216835
7a4eaf44,0.004909228533506393,0.19389770925045013,0.007719077169895172,0.7882914543151855,0.005182466935366392
7a497e48,0.1851755827665329,0.06365813314914703,0.11362747102975845,0.6361322402954102,0.0014064913848415017
7a4ce420,0.11484115570783615,0.04390851408243179,0.021596156060695648,0.8191969990730286,0.00045714154839515686
7a4e083c,0.1508159190416336,0.12390874326229095,0.29489701986312866,0.42539653182029724,0.004981663543730974
7a5163a6,0.041460320353507996,0.47247442603111267,0.008186320774257183,0.043009500950574875,0.43486925959587097
7a4a1f10,0.025686826556921005,0.8438572287559509,0.04119354858994484,0.07438436150550842,0.014878060668706894
7a4faf7a,0.2841092646121979,0.013881208375096321,0.4356044828891754,0.26305967569351196,0.0033454173244535923
7a5147d6,0.16255903244018555,0.2784630358219147,0.04241522029042244,0.5157915353775024,0.0007711414364166558
7a4cb770,0.03275704383850098,0.1514969766139984,0.019633062183856964,0.3547012507915497,0.4414116144180298
7a463580,0.11133252829313278,0.6585361957550049,0.008312691934406757,0.22013920545578003,0.001679413253441453
7a4a2f82,0.07454552501440048,0.0901932567358017,0.06796830892562866,0.7477599382400513,0.01953297294676304
7a4f8bb2,0.012080087326467037,0.46808305382728577,0.011420205235481262,0.5074219107627869,0.000994822010397911
7a477d8c,0.05055634304881096,0.8827546834945679,0.011278864927589893,0.052044376730918884,0.003365773241966963
7a502432,0.6527255177497864,0.04279652610421181,0.015596223063766956,0.2826339602470398,0.006247761659324169
7a4f9d32,0.007476337254047394,0.08513206243515015,0.017847593873739243,0.8796106576919556,0.009933355264365673
7a5060be,0.090945765376091,0.0726015642285347,0.08701877295970917,0.7098936438560486,0.039540261030197144
7a4d7b06,0.03235190734267235,0.020347803831100464,0.05244545266032219,0.8550209403038025,0.03983380272984505
7a46813e,0.02508542686700821,0.043496422469615936,0.057240646332502365,0.8475802540779114,0.026597149670124054
7a5003ee,0.038168519735336304,0.043224576860666275,0.011994164437055588,0.7244768738746643,0.18213580548763275
7a4684fe,0.005225026980042458,0.01367622148245573,0.015825126320123672,0.9649901986122131,0.00028352803201414645
7a4b653c,0.0004111591260880232,0.9251452088356018,0.0006683691754005849,0.06908395886421204,0.004691310226917267
7a500b3c,0.09225645661354065,0.8313177227973938,0.006838071625679731,0.06234703212976456,0.007240691222250462
7a51ad16,0.012044059112668037,0.05651300027966499,0.0043213097378611565,0.9107190370559692,0.016402529552578926
7a4760a4,0.1919785737991333,0.44234293699264526,0.019275208935141563,0.32719889283180237,0.019204337149858475
7a50f574,0.036725543439388275,0.2459419220685959,0.06798053532838821,0.6241416931152344,0.02521032840013504
7a4cef42,0.07433994859457016,0.6130725145339966,0.035915572196245193,0.19596506655216217,0.0807068943977356
7a4a9fb2,0.08339308947324753,0.2668173015117645,0.03323056548833847,0.5809857845306396,0.03557324782013893
7a4f7ea6,0.30879417061805725,0.2931554615497589,0.015287760645151138,0.3822462558746338,0.0005164362955838442
7a461cbc,0.09623093903064728,0.7689897418022156,0.016090501099824905,0.05273456498980522,0.06595426052808762
7a45ef08,0.0006749629392288625,0.01748719997704029,0.004855096340179443,0.9660089612007141,0.010973553173244
7a4a45a8,0.7376245260238647,0.12278369069099426,0.056523483246564865,0.060811351984739304,0.02225690335035324
7a50ee08,0.019305186346173286,0.42724063992500305,0.07932370156049728,0.4644696116447449,0.009660973213613033
7a463936,0.0463624931871891,0.0632055252790451,0.4893624186515808,0.3813253939151764,0.01974400132894516
7a4ba7b8,0.03424910083413124,0.6522161960601807,0.002078877529129386,0.2783786356449127,0.03307719528675079
7a5052e0,0.013265509158372879,0.033478524535894394,0.011147021315991879,0.9374707937240601,0.004638213664293289
7a49603e,0.021938998252153397,0.12276718765497208,0.27373430132865906,0.4198610782623291,0.16169846057891846
7a4abd8a,0.06252273172140121,0.048684459179639816,0.00929203350096941,0.6986798048019409,0.18082089722156525
7a4cb072,0.01793493703007698,0.08450819551944733,0.023883802816271782,0.8651400804519653,0.008532990701496601
7a4859b4,0.028563933447003365,0.18289189040660858,0.01966273784637451,0.7631887793540955,0.005692529957741499
7a4b3b3e,0.11308877915143967,0.10902756452560425,0.11068926751613617,0.6240673661231995,0.04312710464000702
7a4bd33c,0.9535111784934998,0.004371143411844969,0.0014028268633410335,0.04035245627164841,0.00036234231083653867
7a4af5e8,0.010459600016474724,0.14988373219966888,0.011125816963613033,0.8281654119491577,0.00036525382893159986
7a478bf6,0.003490559058263898,0.19678539037704468,0.013300515711307526,0.7850783467292786,0.001345075317658484
7a4e0152,0.005989682860672474,0.06485022604465485,0.0034799196291714907,0.9154189229011536,0.010261074639856815
7a4ab02e,0.007681390270590782,0.03223244845867157,0.021153509616851807,0.9374284744262695,0.0015042121522128582
7a4a9292,0.027744928374886513,0.0797286182641983,0.004943647421896458,0.8721911907196045,0.015391560271382332
7a505632,0.015063059516251087,0.0262518972158432,0.07059022039175034,0.8879331350326538,0.00016145853442139924
7a48847a,0.07435867190361023,0.7433987855911255,0.018081465736031532,0.15899038314819336,0.005170693155378103
7a4f40c6,0.07570741325616837,0.5601730942726135,0.16386465728282928,0.16393831372261047,0.03631645441055298
7a512f9e,0.013937524519860744,0.8878251910209656,0.0060229054652154446,0.09083269536495209,0.0013815503334626555
7a4d7962,0.04552681744098663,0.8072519898414612,0.02971344254910946,0.11481189727783203,0.00269590993411839
7a494400,0.053207818418741226,0.6472204327583313,0.05501193553209305,0.2406577169895172,0.0039019756950438023
7a507dba,0.0009592563146725297,0.05622795596718788,0.009675943292677402,0.8118345737457275,0.12130216509103775
7a48b170,0.007839749567210674,0.19984211027622223,0.029032059013843536,0.7560485005378723,0.007237563841044903
7a48b792,0.006296334322541952,0.5678903460502625,0.07712718099355698,0.24910998344421387,0.09957617521286011
7a4da70c,0.16130204498767853,0.09226512163877487,0.024915384128689766,0.5939032435417175,0.12761430442333221
7a4a2690,0.11388703435659409,0.03447585925459862,0.00819520652294159,0.841265082359314,0.002176751848310232
7a4e5fda,0.16034890711307526,0.12232856452465057,0.14700108766555786,0.5659465789794922,0.0043748593889176846
7a5020ea,0.033481575548648834,0.15305766463279724,0.19903521239757538,0.608393132686615,0.006032505538314581
7a4520fa,0.024114688858389854,0.5892766118049622,0.1293211430311203,0.2538984417915344,0.0033891075290739536
7a4dd56a,0.08193569630384445,0.21313513815402985,0.00842719804495573,0.5713232755661011,0.12517857551574707
7a4d59b4,0.041897065937519073,0.39095425605773926,0.011636961251497269,0.5534965395927429,0.0020152218639850616
7a455b74,0.10568853467702866,0.3448903560638428,0.4446878433227539,0.09851090610027313,0.0062223863787949085
7a4a6952,0.23593957722187042,0.597267210483551,0.005087369121611118,0.09587419033050537,0.06583160161972046
7a4884de,0.02671913430094719,0.8310343623161316,0.014305300079286098,0.11995553970336914,0.007985745556652546
7a509bba,0.6144485473632812,0.11071215569972992,0.05357838422060013,0.21824710071086884,0.003013745415955782
7a4a99fe,0.00044785995851270854,0.8750052452087402,0.0010776593117043376,0.12267208844423294,0.0007972933817654848
7a499bf8,0.6520442366600037,0.07101567834615707,0.01736270822584629,0.22952450811862946,0.030052686110138893
7a4e6732,0.7218850255012512,0.11328836530447006,0.043660085648298264,0.11940523236989975,0.0017611886141821742
7a4681ac,0.5284385085105896,0.12327859550714493,0.005429350771009922,0.3422500491142273,0.0006033963873051107
7a4c2152,0.3886096477508545,0.18332400918006897,0.07905343174934387,0.2582877576351166,0.09072501212358475
7a50e084,0.016741251572966576,0.5615761876106262,0.08043641597032547,0.33933234214782715,0.0019138224888592958
7a4651dc,0.27413105964660645,0.3845392167568207,0.10905485600233078,0.11472715437412262,0.11754778027534485
7a4f7136,0.2085188627243042,0.10303131490945816,0.07130751758813858,0.6119131445884705,0.0052291289903223515
7a4c86d8,0.031474191695451736,0.06479021906852722,0.012134760618209839,0.8405913710594177,0.05100945383310318
7a450642,0.8033463358879089,0.09435024857521057,0.04102354124188423,0.03204469010233879,0.029235221445560455
7a467ec8,0.04282277077436447,0.8668774962425232,0.009028423577547073,0.0807315781712532,0.0005395016632974148
7a512616,0.02624966762959957,0.9207319021224976,0.00043594889575615525,0.030743559822440147,0.021838750690221786
7a49c466,0.009241562336683273,0.9398943185806274,0.01274664793163538,0.03548457473516464,0.00263298861682415
7a455eda,0.07440777868032455,0.6297096610069275,0.04711615666747093,0.21895909309387207,0.02980724908411503
7a4aaa0c,0.0006220546783879399,0.03927420452237129,0.0009584648068994284,0.9559499621391296,0.0031952348072081804
7a47b996,0.01066262274980545,0.1397968977689743,0.0738016739487648,0.756760835647583,0.018977949395775795
7a4fff0c,0.15658290684223175,0.4658687114715576,0.16473446786403656,0.20245307683944702,0.01036077830940485
7a4c9664,0.9652220606803894,0.018571000546216965,0.007383198011666536,0.006419348996132612,0.002404414117336273
7a470d0c,0.03700421005487442,0.6946633458137512,0.05624223127961159,0.20792457461357117,0.00416571507230401
7a4a3e8c,0.11438257992267609,0.18328240513801575,0.18141622841358185,0.5202092528343201,0.0007097003981471062
7a486cec,0.23376551270484924,0.45332786440849304,0.0048906235024333,0.305240660905838,0.0027754195034503937
7a4c97fe,0.016987698152661324,0.8964245319366455,0.02890666574239731,0.04924269765615463,0.008438320830464363
7a4cfff0,0.11340519785881042,0.18682999908924103,0.1624206006526947,0.5137246251106262,0.023619571700692177
7a50c338,0.05253950506448746,0.21292316913604736,0.024948136880993843,0.7078123092651367,0.0017769613768905401
7a4df5d6,0.9500266313552856,0.032577380537986755,0.00035143678542226553,0.016968687996268272,7.576276402687654e-05
7a4dca98,0.21627040207386017,0.015294899232685566,0.3513704538345337,0.4162501394748688,0.0008140993304550648
7a500f42,0.7769368886947632,0.07075944542884827,0.054984670132398605,0.08921793848276138,0.008100896142423153
7a4c221a,0.022694582119584084,0.38987427949905396,0.09461025893688202,0.48116534948349,0.011655553244054317
7a4d1760,0.08902543038129807,0.3103499412536621,0.03717486932873726,0.5591957569122314,0.004253900609910488
7a5175da,0.020347176119685173,0.039128970354795456,0.23232632875442505,0.32947635650634766,0.3787210285663605
7a466366,0.03143417090177536,0.4919435977935791,0.17940300703048706,0.25057411193847656,0.04664509370923042
7a4667ee,0.6542984247207642,0.1235305666923523,0.014582223258912563,0.20711395144462585,0.00047469083801843226
7a4e6868,0.07933147251605988,0.11033745855093002,0.32875463366508484,0.4697971045970917,0.011779372580349445
7a4ee464,0.8934261202812195,0.03672495856881142,0.019817734137177467,0.0497039370238781,0.00032708904473111033
7a51c350,0.0135868014767766,0.06507819145917892,0.004005121998488903,0.07414527237415314,0.8431845307350159
7a4b3418,0.3598648011684418,0.40767037868499756,0.08563914895057678,0.1260630488395691,0.020762592554092407
7a468a6c,0.10341063141822815,0.020183367654681206,0.4523528218269348,0.4144984483718872,0.009554668329656124
7a472e18,0.32336127758026123,0.46376559138298035,0.04206904023885727,0.13514913618564606,0.03565480560064316
7a4762d4,0.014685777947306633,0.24199633300304413,0.07278841733932495,0.6233142614364624,0.04721512272953987
7a4e2be6,0.5735548138618469,0.010912335477769375,0.2546871304512024,0.15653443336486816,0.0043114349246025085
7a4c602c,0.28023162484169006,0.28806617856025696,0.19062550365924835,0.12960706651210785,0.1114695742726326
7a4e5af8,0.9367468357086182,0.016723090782761574,0.019805168733000755,0.019628727808594704,0.007096060551702976
7a4f3cac,0.1294204592704773,0.024612467736005783,0.04443292319774628,0.6456815004348755,0.1558525562286377
7a4ed4ce,0.009885325096547604,0.31805795431137085,0.01905343495309353,0.6526896953582764,0.0003134707803837955
7a462b4e,0.03074580244719982,0.2519839406013489,0.11943063139915466,0.594720721244812,0.0031188414432108402
7a4bbc44,0.007437249645590782,0.053634341806173325,0.00886712409555912,0.924680769443512,0.0053804912604391575
7a4925f6,0.21150583028793335,0.04715127497911453,0.12495578825473785,0.6111153364181519,0.005271760746836662
7a4d9e74,0.028469102457165718,0.0763675644993782,0.14002147316932678,0.5428049564361572,0.2123369723558426
7a4c4998,0.08248768746852875,0.10294383764266968,0.08467032760381699,0.35715633630752563,0.37274178862571716
7a506744,0.08091181516647339,0.1600203961133957,0.018918415531516075,0.738451361656189,0.0016981355147436261
7a4f3824,0.8637511730194092,0.003834848292171955,0.07786726206541061,0.053350649774074554,0.001196006196551025
7a4aeac6,0.777406632900238,0.0896049290895462,0.0044996608048677444,0.07651369273662567,0.05197513476014137
7a4bc680,0.5276687741279602,0.18912294507026672,0.0310627780854702,0.2513827979564667,0.0007627212326042354
7a45b042,0.31361648440361023,0.14203424751758575,0.0012313289334997535,0.3275911211967468,0.21552667021751404
7a4e3bcc,0.11015268415212631,0.08044986426830292,0.015382821671664715,0.7853009104728699,0.008713590912520885
7a4bca4a,0.20360887050628662,0.15109090507030487,0.262317419052124,0.3605875074863434,0.022395122796297073
7a4ed5a0,0.05524870753288269,0.1750081479549408,0.004519331734627485,0.7636128664016724,0.0016108672134578228
7a4b4fca,0.030602864921092987,0.8034260272979736,0.006826411467045546,0.13793553411960602,0.021209312602877617
7a5142f4,0.00433261226862669,0.5924080610275269,0.00238639023154974,0.23887918889522552,0.16199366748332977
7a4f03ea,0.8252097368240356,0.029850710183382034,0.09682881087064743,0.04581500217318535,0.002295711077749729
7a457be0,0.0920528769493103,0.39318764209747314,0.004775801673531532,0.4821678102016449,0.02781583182513714
7a486a76,0.036957718431949615,0.013514813035726547,0.005987018812447786,0.9322535395622253,0.01128681655973196
7a48adec,0.035384658724069595,0.2692987620830536,0.0018811557674780488,0.49794095754623413,0.19549451768398285
7a4c362e,0.05081745982170105,0.6121838092803955,0.026401855051517487,0.29464441537857056,0.015952272340655327
7a4fc15e,0.3683875799179077,0.14705511927604675,0.0038103072438389063,0.33784356713294983,0.14290322363376617
7a51a2ee,0.7686599493026733,0.049884747713804245,0.03302032873034477,0.14371909201145172,0.004715797491371632
7a4d219c,0.7976875901222229,0.022864509373903275,0.03811737522482872,0.1395200490951538,0.0018105284543707967
7a4ce632,0.010883255861699581,0.2912825047969818,0.29738205671310425,0.39697185158729553,0.00348022673279047
7a4f818a,0.13583724200725555,0.4866889417171478,0.10518845170736313,0.2684279978275299,0.0038572887424379587
7a4b1bfe,0.1702747493982315,0.3028567135334015,0.24621032178401947,0.2636735737323761,0.0169846024364233
7a4671f8,0.16277551651000977,0.170321986079216,0.025376714766025543,0.15038655698299408,0.49113935232162476
7a4cc710,0.3310697078704834,0.052074454724788666,0.21965757012367249,0.3863462805747986,0.010852069593966007
7a4c164e,0.0963684618473053,0.044728800654411316,0.1434691995382309,0.6620748043060303,0.053358662873506546
7a4715fe,0.5887120962142944,0.059705208986997604,0.04539324715733528,0.3047955632209778,0.0013939106138423085
7a518638,0.3874555230140686,0.4539622366428375,0.0031817215494811535,0.0630357414484024,0.09236478805541992
7a4e9586,0.7909302115440369,0.008103638887405396,0.04850122332572937,0.1471565216779709,0.005308442749083042
7a510c6c,0.041653115302324295,0.04289865493774414,0.047261323779821396,0.8674237728118896,0.0007632629130966961
7a50e5ca,0.008061505854129791,0.014823363162577152,0.012808405794203281,0.963054895401001,0.0012517785653471947
7a46671c,0.6967235207557678,0.12616558372974396,0.06883476674556732,0.0356626957654953,0.07261345535516739
7a496110,0.020826460793614388,0.012636608444154263,0.1334536075592041,0.6832095980644226,0.14987362921237946
7a5096e2,0.002900129184126854,0.0747067853808403,0.015919027850031853,0.728585958480835,0.17788814008235931
7a4d0540,0.008223171345889568,0.02843247354030609,0.022188285365700722,0.8791374564170837,0.062018558382987976
7a4894c4,0.7808874249458313,0.059972137212753296,0.0008513335487805307,0.10669007897377014,0.05159914866089821
7a464570,0.3039352297782898,0.0485352948307991,0.015434687957167625,0.6309023499488831,0.0011924653081223369
7a4f2aa0,0.004590185359120369,0.10073351860046387,0.004496947396546602,0.8852412104606628,0.004937960300594568
7a51bbee,0.3540024161338806,0.06128225475549698,0.07573862373828888,0.3608092963695526,0.1481674313545227
7a5168f6,0.0364200733602047,0.09066978842020035,0.042907070368528366,0.8280799388885498,0.001923019764944911
7a50290a,0.9904042482376099,0.004901455715298653,0.000516891828738153,0.0025684386491775513,0.001608952647075057
7a511496,0.572945237159729,0.07353493571281433,0.0006292606121860445,0.03050524741411209,0.32238537073135376
7a4d4172,0.40930527448654175,0.29087772965431213,0.027732156217098236,0.1884116381406784,0.0836731493473053
7a505be6,0.01653350330889225,0.10609301924705505,0.010208187624812126,0.8448027968406677,0.022362614050507545
7a5164e6,0.02686174400150776,0.2540644705295563,0.006522171199321747,0.5738573670387268,0.13869425654411316
7a468850,0.10142483562231064,0.05242588743567467,0.05647487938404083,0.7621806859970093,0.027493678033351898
7a4c565e,0.08615636080503464,0.15963932871818542,0.010991573333740234,0.5943677425384521,0.1488451063632965
7a4a9076,0.43835070729255676,0.12313982844352722,0.04457699880003929,0.37749382853507996,0.016438627615571022
7a4c5c80,0.7713084816932678,0.08683875948190689,0.02322358638048172,0.11090604215860367,0.007723105605691671
7a4b0d26,0.29916661977767944,0.6018537878990173,0.0028689331375062466,0.05174737051129341,0.0443633571267128
7a4d09be,0.2320992797613144,0.20346195995807648,0.011849742382764816,0.5490241646766663,0.003564939834177494
7a4c7cf6,0.13342423737049103,0.6034590005874634,0.03265691176056862,0.22175753116607666,0.008702346123754978
7a4ce2ea,0.15714947879314423,0.274570494890213,0.03872479870915413,0.42404282093048096,0.10551243275403976
7a4a3efa,0.25419241189956665,0.11972116678953171,0.004784686490893364,0.07856475561857224,0.5427369475364685
7a4d511c,0.15505194664001465,0.20763404667377472,0.0179953221231699,0.5519356727600098,0.06738310307264328
7a49f0bc,0.034408584237098694,0.08252687752246857,0.16847999393939972,0.7125399112701416,0.002044800901785493
7a50912e,0.090907521545887,0.7420308589935303,0.03553379699587822,0.10774510353803635,0.02378259412944317
7a4f55b6,0.02739899978041649,0.5270218849182129,0.027927668765187263,0.416982501745224,0.0006689829169772565
7a4ff48a,0.3697946071624756,0.06980395317077637,0.25266605615615845,0.27366939187049866,0.03406616672873497
7a516fae,0.41485223174095154,0.2094200849533081,0.1573682427406311,0.1563117802143097,0.062047529965639114
7a5145ce,0.011087732389569283,0.3011227250099182,0.028144050389528275,0.038786523044109344,0.6208590865135193
7a500fb0,0.041992321610450745,0.3342767059803009,0.03458993509411812,0.5840372443199158,0.005103721749037504
7a44e23e,0.7734366059303284,0.024466587230563164,0.07135976105928421,0.12394251674413681,0.006794411223381758
7a4871c4,0.22201557457447052,0.06830491870641708,0.07664410769939423,0.23454739153385162,0.39848792552948
7a48df88,0.12451979517936707,0.07390179485082626,0.2684434950351715,0.4697771370410919,0.06335771083831787
7a51ef9c,0.03170586749911308,0.3316192030906677,0.020497353747487068,0.6112260818481445,0.00495140952989459
7a49e1c6,0.13621918857097626,0.09200120717287064,0.49837276339530945,0.23556607961654663,0.037840835750103
7a45d946,0.003370938589796424,0.32405415177345276,0.01650727167725563,0.6294899582862854,0.026577763259410858
7a4b5cf4,0.03176940977573395,0.01591993123292923,0.381281316280365,0.5572181940078735,0.013811083510518074
7a49d884,0.016270197927951813,0.012458613142371178,0.04640495404601097,0.9233857989311218,0.0014804353704676032
7a51c6fc,0.8370248079299927,0.014486748725175858,0.07338564097881317,0.0736771896481514,0.0014255563728511333
7a4b69b0,0.0020884405821561813,0.025201482698321342,0.013065214268863201,0.9591374397277832,0.0005073483334854245
7a4d721e,0.30503490567207336,0.12103041261434555,0.39644527435302734,0.162297785282135,0.015191527083516121
7a50d864,0.016979055479168892,0.022250933572649956,0.002408495871350169,0.9536567330360413,0.004704751539975405
7a463148,0.12184572219848633,0.13195660710334778,0.03735620528459549,0.6998305916786194,0.009010777808725834
7a4980be,0.7597386837005615,0.04323592782020569,0.059143777936697006,0.13351699709892273,0.004364807158708572
7a461172,0.667341411113739,0.059580229222774506,0.041253767907619476,0.22441746294498444,0.007407007273286581
7a4cac58,0.8315294981002808,0.01648496463894844,0.08411190658807755,0.05938010290265083,0.008493609726428986
7a51b270,0.08967584371566772,0.05381559953093529,0.14418944716453552,0.7087904214859009,0.0035287116188555956
7a48270a,0.0449293851852417,0.562422513961792,0.06054490804672241,0.3254431486129761,0.006659980397671461
7a51c76a,0.33111220598220825,0.05989009141921997,0.07856490463018417,0.5270769596099854,0.0033559398725628853
7a49dc44,0.23182940483093262,0.17617864906787872,0.48596277832984924,0.10513312369585037,0.000896009907592088
7a4b704a,0.8859179019927979,0.014126690104603767,0.04022124782204628,0.05952119082212448,0.0002131500659743324
7a4a4468,0.004451207350939512,0.07123074680566788,0.009297417476773262,0.914726734161377,0.00029372493736445904
7a485464,0.06955236196517944,0.6343651413917542,0.12980501353740692,0.15287451446056366,0.013402838259935379
7a473e94,0.03723748400807381,0.42445871233940125,0.016013875603675842,0.5163833498954773,0.005906372331082821
7a48ee6a,0.2213795930147171,0.47538337111473083,0.17242643237113953,0.027621431276202202,0.10318911820650101
7a5183c2,0.18011590838432312,0.20482629537582397,0.057186175137758255,0.5544851422309875,0.0033863307908177376
7a4f20e6,0.15532711148262024,0.34266021847724915,0.07452717423439026,0.4221373498439789,0.0053480518981814384
7a45195c,0.6950703859329224,0.02490846998989582,0.09239640831947327,0.17048636078834534,0.017138445749878883
7a4d68c8,0.32793474197387695,0.013510637916624546,0.05126611143350601,0.6062180995941162,0.0010702786967158318
7a4b818e,0.09502793848514557,0.06403087079524994,0.006862511392682791,0.8329705595970154,0.0011082002893090248
7a4f1f2e,0.10613029450178146,0.0624278299510479,0.09557133913040161,0.7301849126815796,0.005685565993189812
7a51c486,0.10674837231636047,0.1487547904253006,0.1688307672739029,0.3804858326911926,0.19518022239208221
7a49a724,0.02884848788380623,0.05053353309631348,0.40079209208488464,0.4934188723564148,0.02640693448483944
7a46306c,0.6214354038238525,0.008171910420060158,0.2136954814195633,0.14525705575942993,0.011440175585448742
7a4c0fbe,0.4033634066581726,0.189725860953331,0.1481921225786209,0.11585751920938492,0.14286091923713684
7a4bdbde,0.08475440740585327,0.005291979759931564,0.009822573512792587,0.017666347324848175,0.8824647068977356
7a4a2a00,0.045752495527267456,0.5226287245750427,0.052879247814416885,0.37008360028266907,0.008655920624732971
7a4b1b2c,0.6187155246734619,0.12380970269441605,0.12334601581096649,0.10580407083034515,0.0283247921615839
7a45d892,0.18146184086799622,0.5057180523872375,0.1525285392999649,0.12730546295642853,0.0329861156642437
7a48eece,0.03143150731921196,0.05456368625164032,0.09682663530111313,0.797722578048706,0.019455498084425926
7a4b8850,0.07126758992671967,0.33154380321502686,0.24275746941566467,0.27874913811683655,0.0756818950176239
7a4b8ed6,0.6470272541046143,0.15070180594921112,0.02581043913960457,0.17324230074882507,0.0032182657159864902
7a4d7282,0.9934757947921753,0.0003832601651083678,0.002150525338947773,0.0032423490192741156,0.0007480262429453433
7a462ca2,0.35817965865135193,0.1421615332365036,0.11129210144281387,0.3869016468524933,0.0014651650562882423
7a477e22,0.2719150483608246,0.07514019310474396,0.05949125811457634,0.590981125831604,0.0024724367540329695
7a4c9efc,0.0897049531340599,0.009341113269329071,0.06013507395982742,0.7931316494941711,0.04768722504377365
7a4e76e6,0.043757740408182144,0.05385104939341545,0.00312981940805912,0.7668976783752441,0.13236384093761444
7a46bbcc,0.03763003274798393,0.04299166053533554,0.225551575422287,0.6898532509803772,0.003973366692662239
7a50c824,0.01004119124263525,0.8191611766815186,0.007691950537264347,0.16011178493499756,0.002993897534906864
7a48c048,0.014890209771692753,0.012406716123223305,0.011650319211184978,0.8023666739463806,0.1586860567331314
7a49ccea,0.038715559989213943,0.04646744579076767,0.14301110804080963,0.7685506939888,0.003255195915699005
7a49680e,0.912314772605896,0.0008631742093712091,0.017475305125117302,0.060034338384866714,0.0093126455321908
7a4da77a,0.8499770760536194,0.026038287207484245,0.006075356155633926,0.08124764263629913,0.03666165471076965
7a49c538,0.5055657625198364,0.048352617770433426,0.14787748456001282,0.22654524445533752,0.07165873795747757
7a4ce0e2,0.6617496013641357,0.13739259541034698,0.011247633956372738,0.18678632378578186,0.0028238603845238686
7a4b0704,0.008785437792539597,0.2129458636045456,0.002752078929916024,0.7468096017837524,0.028707018122076988
7a45e684,0.1288229376077652,0.43518903851509094,0.005235910881310701,0.42144110798835754,0.00931103341281414
7a4f468e,0.5996192097663879,0.08976718038320541,0.12579751014709473,0.11584954708814621,0.0689665749669075
7a4cb9e6,0.40010207891464233,0.2020479142665863,0.20168907940387726,0.18729224801063538,0.00886866357177496
7a495666,0.2641839385032654,0.06313829869031906,0.06433316320180893,0.5967915058135986,0.011553147807717323
7a464fca,0.43352675437927246,0.13274744153022766,0.05982692912220955,0.3662203550338745,0.007678585592657328
7a48c3a4,0.03192725032567978,0.5885992646217346,0.011244384571909904,0.3637907803058624,0.004438490606844425
7a4bd134,0.007029301952570677,0.15442943572998047,0.0055283415131270885,0.8289567828178406,0.004056116566061974
7a45f778,0.48756688833236694,0.019954169169068336,0.004221348091959953,0.3621782064437866,0.12607939541339874
7a4f5d7c,0.014042316935956478,0.009891336783766747,0.0041573746129870415,0.9691930413246155,0.002716206945478916
7a4f7d70,0.4894637167453766,0.09975748509168625,0.009515149518847466,0.3994715213775635,0.001792243798263371
7a4ca3de,0.29081687331199646,0.1715288907289505,0.05047926306724548,0.4626157581806183,0.024559278041124344
7a4cf2ee,0.7074463963508606,0.10811113566160202,0.029306495562195778,0.14128378033638,0.013852332718670368
7a45bbfa,0.0050292243249714375,0.04521920531988144,0.0028730647172778845,0.9382418990135193,0.008636699058115482
7a4a2410,0.0020363677758723497,0.029414933174848557,0.020591652020812035,0.9394437074661255,0.008513351902365685
7a4eeb94,0.002572003984823823,0.049745894968509674,0.001886687707155943,0.9444290995597839,0.0013663001591339707
7a48db82,0.0226129237562418,0.03507956489920616,0.061360474675893784,0.879910409450531,0.00103659275919199
7a4cde6c,0.029517559334635735,0.03595001995563507,0.01769200898706913,0.7949703335762024,0.12187004089355469
7a4db620,0.039088454097509384,0.43858209252357483,0.022230762988328934,0.48127299547195435,0.018825717270374298
7a4e2416,0.849023163318634,0.017028726637363434,0.08189192414283752,0.0454222597181797,0.006634130142629147
7a44f3c8,0.7215455174446106,0.07281380891799927,0.03198231756687164,0.13047848641872406,0.04317980259656906
